Flow,Head,Power,Vibration,Efficiency_Index,Specific_Power,label
116.96512907231592,54.62148998703179,51.199332496041485,0.8660864040263054,126.65892273818638,0.43773159115359017,normal
104.64112990960648,54.7637374099541,49.88296063237562,1.5,125.25538172244836,0.4767050986429674,normal
110.61580192965242,55.225939027357846,49.521484158562764,1.5,122.57061719225796,0.44768905388732394,normal
116.74535406409879,56.214197739190894,50.725352547149335,0.5,128.18616297183462,0.4344956809570598,normal
110.02266614853333,56.06267635371868,48.76416958347879,1.5,134.11756810288296,0.44321930059781184,normal
109.36653654999502,55.43128300873987,49.42707246748315,0.9010434760794218,122.72769571118711,0.4519396295680333,normal
108.80851525729858,56.99255231347785,50.202435106999246,0.5098266258943966,125.501829498627,0.46138332580775177,normal
109.3986943941253,52.46838369864447,49.16758134519131,1.5,122.5616005363495,0.4494348051232026,normal
114.5761615822551,55.84096969079565,51.11514201711254,1.3088668089748754,125.16996458084049,0.4461237037888801,normal
102.62712696223498,56.04423060556157,53.11511083946377,1.3833999014093235,112.55093239127112,0.5175542947962961,normal
115.11144567098775,52.93406285653293,48.74283644565476,0.5,124.2853805395883,0.4234403949849735,normal
105.25347615849951,52.495215652196016,47.22479117282659,0.631721575839145,122.7397361301536,0.448676779596664,normal
109.11115890255195,53.75676312254066,46.66376638753957,1.5,128.3442587144068,0.4276718021256061,normal
108.56918526567112,53.89743092914118,49.74921976417503,0.7012559834770913,116.29632329278137,0.4582259614844826,normal
111.96184423256906,56.25569910583739,48.89472568312303,1.1502827386574208,129.2956371507487,0.43670882327419724,normal
104.67291882705418,53.975768693848174,50.346434168445136,0.8865711004164791,98.50353064128153,0.48098815101011827,normal
111.54057555360647,53.57275246953132,50.2209961200435,1.5,126.08685330607896,0.4502486688860467,normal
116.74769874428951,53.980610438842405,47.32797192230984,0.5,124.8050428911076,0.40538676158906334,normal
105.4560866513573,56.864387223590356,46.97519361753099,0.8567850367318482,120.83264638337056,0.4454479078802274,normal
110.63235389203466,55.02173895729492,50.493222067243494,0.5,117.91422976173577,0.45640556161458806,normal
107.79339274067797,54.70124829107181,50.22571472453326,1.1718631375936595,106.87418591964355,0.4659442752620154,normal
111.41962402064345,54.816657502164915,49.29030333605575,1.3166482995248452,126.80898026034038,0.442384394373284,normal
110.06382592471917,57.15343389054421,47.23809402477949,0.5,135.57011533311825,0.42918818420777916,normal
107.86171030318563,53.75138045566126,50.78565210460832,1.12636679723737,111.3833283269126,0.4708404075089841,normal
111.62624094957025,57.19251381823351,52.119832575706575,0.535613920967207,118.33784372548003,0.4669137979154841,normal
116.01449369928915,55.35082716486917,50.46330406703154,0.5,122.83907981875403,0.4349741314465316,normal
109.36365402757568,54.73263436337442,48.58754351572489,0.5445677876247016,126.98239361510431,0.4442750519217166,normal
112.39919314049394,59.16816749655714,50.07425360928525,0.5,122.22856408910609,0.4455036710200492,normal
105.68909014042946,53.240600850335674,47.72314319844386,0.5371003546230275,115.4969951132838,0.4515427532159772,normal
106.81187874393997,54.41052373405499,51.76326785639799,0.5,103.68862656077266,0.48462088655765656,normal
111.5746875929346,52.94594793472667,50.1364072242159,1.3409066910112248,122.35604678990317,0.44935287614498226,normal
114.94705342845322,56.587436617560286,47.053071813744616,1.4881745320601143,135.9148253158708,0.40934560739903064,normal
111.18537782928553,57.81531488941947,49.4988760659272,0.9340185816910451,133.41613413429187,0.44519231383766716,normal
108.95647323158948,57.7832046356744,50.77216918372372,0.5,131.74933243893395,0.4659857942521737,normal
109.99763801807785,57.03991458857667,49.44492063170746,1.5,134.92892741143757,0.44950892649233415,normal
105.83197422010095,54.67063255367339,49.540173797599714,1.1591054994267829,110.82343075659317,0.4681021373225813,normal
112.01505108785122,54.39126503751692,47.95932965492121,0.5,129.0032965444157,0.4281507597506418,normal
112.9411102077447,52.21471704584322,50.944234978469424,1.5,122.24821055641712,0.4510690078545644,normal
108.49303222388973,58.39312255863632,48.919217999968104,0.5,134.01408649622036,0.45089732074332206,normal
108.43319284080167,55.78163013024744,46.40592437165828,0.8656479742711604,135.52388311408677,0.4279678826005075,normal
110.88626076550683,54.18007182521753,49.38123771554935,0.6285481049124364,110.81396281470381,0.4453323335940095,normal
108.54426754653134,57.213428148311614,51.63524952595059,0.5444492526090362,124.36643917327909,0.47570682650844265,normal
109.77955795124726,53.378725805399995,49.35511758900009,1.5,114.02197906124161,0.4495838575095618,normal
116.99907263055505,55.67770339037112,52.896641641872534,0.5751175825249897,127.24315832368791,0.4521116278997464,normal
109.17658099751334,54.712284776181946,50.714946580914194,0.5,121.5674024841979,0.46452220478993655,normal
108.80553282659592,56.0644618998005,50.56459693713394,1.5,124.19859563843801,0.46472449662090776,normal
107.84152731454947,54.894044101356464,49.78600289013732,1.5,118.24821709895446,0.4616589144111789,normal
112.48063990499979,52.58178684814796,49.886189653726184,1.1533832745309986,126.36021432248724,0.44350911634527085,normal
109.39591942260633,55.12596062111673,49.56096060813416,0.6309097952533058,124.78424498229325,0.4530421282317996,normal
107.83542320559525,56.7481069031256,49.496217679862454,0.5,125.62234906340774,0.45899775555660355,normal
114.40434677424338,54.951305990243355,50.88477860344525,1.5,117.7749370375298,0.44478011188750716,normal
114.73201001504546,56.29185853598181,48.44028128368239,0.5,135.96917731236925,0.4222037150323299,normal
107.99858811420431,53.25745085720991,48.2068436187929,0.5,131.11789372988747,0.44636549434748674,normal
103.77820016213128,54.95623201121691,48.128008248541036,0.7708576020804637,110.2649039679968,0.46375835878433946,normal
113.35837896612307,53.959149241519036,53.40942424612859,0.5,118.7059109776313,0.47115550047636434,normal
107.71790058079999,56.24496806684118,50.88390483611764,0.5,124.16440755359646,0.47238113711256474,normal
112.6354186638759,55.05248593710333,50.50748700280024,0.5501096193142566,133.36329451401693,0.44841566847731873,normal
103.43298727429388,56.150122793894354,48.23747554951095,0.5,124.76858488208778,0.46636451633389936,normal
112.9753244609977,56.81285071026311,51.03890383445805,0.5,125.82318039525452,0.45177036336202575,normal
105.96276023573073,56.152697625202315,49.805714422577786,0.5,121.99049306849099,0.4700303563416698,normal
112.43588039688842,55.45519739048941,50.35694823521958,0.5,122.15961422524497,0.44787257955015397,normal
110.04757689278811,53.33631290248099,48.37229947356074,1.2569664198418733,128.73805097598256,0.4395580566133549,normal
106.82020193534451,54.99535648222183,50.26711476236263,1.5,107.81665186885432,0.47057685139194133,normal
108.64321229024407,54.11151599664028,49.293610769655864,0.6024542694614548,116.35266046477452,0.45372011078102314,normal
112.28772818985567,54.426560072159624,48.72398140494969,0.7063414754600211,128.22776505750343,0.43392080111057696,normal
110.35298151038411,54.37577641541625,51.22351055967875,0.5,124.00241731908277,0.4641787597798607,normal
111.94804326824162,53.36679070869626,47.43715365244999,0.5,125.8547339485515,0.4237425848975494,normal
116.58813528171828,51.737769018110015,50.94129377385692,0.5,113.77913863829488,0.43693376872209955,normal
104.7858612942965,53.886428252787056,51.14081022258833,0.7850397326814561,109.24740213358051,0.4880506692683096,normal
115.39070858322874,55.32229908654026,48.5339272074146,1.345348785378482,129.1169140208498,0.42060515428591033,normal
110.34785312507738,52.75303825762085,48.63278589811255,0.9288772643339168,117.77572494914013,0.4407225340602286,normal
107.00405317225623,55.02613706078604,49.62829053122266,0.5,116.0608688906352,0.4637982262927209,normal
105.5656212475367,58.16711404051827,50.47006035077037,0.5,119.02049493638478,0.4780918188728628,normal
109.36959869740988,56.70509425875373,49.745241680309626,1.5,113.97505370826717,0.4548360953860902,normal
113.0721670397482,57.739235848534214,50.7226041003198,0.5,130.64552189176993,0.4485861107968613,normal
109.57483626540822,55.651879794887876,52.93829942089567,1.3320107970829176,119.07774458618255,0.483124599972441,normal
115.03718310082449,56.94584970497741,49.15380538475048,0.719447711082182,143.25810542106862,0.4272862359154198,normal
105.16274769982813,53.79339211588702,47.1413667154943,1.3419408952687437,125.16454741278831,0.4482705834368453,normal
109.95970350717982,53.92609955496336,51.37653930505109,1.5,120.08712378139987,0.4672306053868711,normal
105.82535518528961,50.43476632310421,52.80552429321255,1.5,102.57017512442282,0.49898744683415347,normal
111.21210627541656,56.97690912340383,50.65461393841854,0.7659475341746987,114.06857081326889,0.4554775121109116,normal
112.95629130032434,57.567206633033145,48.18708554107722,0.7164329310146652,136.8345881045269,0.42659939131995445,normal
108.59746068772982,54.07803792442122,49.793512727941334,0.5,118.6045147968183,0.4585145173201354,normal
101.31928714457622,54.57674715600461,48.13579419298061,1.5,120.79203107381458,0.4750901341143838,normal
110.66316048932165,53.7435631438484,51.07142582327158,0.6123401506543784,119.75746477033363,0.46150340489052155,normal
111.45579517244504,55.637755919129155,47.74784932883594,0.5,129.02952271100946,0.42840167105316085,normal
111.34764918320566,56.874887575505404,49.499785355286335,0.5668756778751368,140.46369059679787,0.4445516836129182,normal
114.11927397274052,52.0953800435316,48.32610362284349,0.5,128.23906181822804,0.4234701248705538,normal
106.4298210678365,55.68239755107042,50.211374475224936,0.698223411360484,120.03204431890472,0.471779182748432,normal
112.26738701816817,54.53888038046809,49.38943053810374,0.8238836594114752,126.79494967957658,0.4399267802517244,normal
113.97502504159326,55.18899065327781,50.29460350541711,0.5,125.44902117318308,0.441277403060763,normal
104.07137471997828,55.76499000279048,50.03725092494394,0.5,116.08008353842729,0.4807974390535364,normal
111.0655060863966,54.686329268711965,48.35556828712648,1.5,111.97665384801816,0.43537880981816646,normal
108.31940056330777,54.8273552443237,51.044795105881704,1.48436203865601,111.02284045669411,0.471243326395672,normal
109.72825775632785,54.64354138740894,49.91872391359481,1.5,116.8654092778872,0.45493042976694537,normal
111.15892161179445,56.617193669647136,48.352451653556834,0.5,133.0916911199579,0.43498488935899804,normal
108.37590478628816,55.69793326687916,53.73487759367632,1.4305849894821496,103.05801476478608,0.4958194093402901,normal
107.74763973612797,55.367639229562265,50.79405027786188,0.6643127088721482,114.38889092420057,0.4714168211093883,normal
110.11384139162675,52.88174713151286,49.744565744334494,0.5,113.25785604009894,0.4517557889535345,normal
106.37584687045732,54.36903376131141,52.358674211169706,0.5,111.10508171749292,0.492204530063358,normal
106.38058290371605,56.49778193389862,53.069692682311015,0.5,115.81820227720861,0.49886634134612234,normal
112.26457760985501,55.062827621873204,49.75775096281019,0.5,120.22241704869397,0.4432186142677266,normal
106.17068654947114,56.099219115981896,50.57899581072461,1.5,114.37893888291693,0.47639322093639913,normal
112.22104166969737,57.94418633387939,48.353328636661765,0.5,129.90571436973582,0.4308757741538828,normal
111.54197097617984,56.73101011534803,49.75467874871998,0.5818627249980252,124.70091912614068,0.44606239128841346,normal
104.24731090403134,55.15526389616624,49.66822907706688,0.6016506678947391,115.46785757452132,0.47644613726626145,normal
107.74145115888115,54.148351383007125,50.30804505603609,0.5,123.59147188824566,0.4669330517454808,normal
113.98036467682458,50.7440840065735,50.55460079772835,0.8471181965105969,108.61572231807848,0.443537801423351,normal
106.7294482295344,54.719358462545244,50.933047414713435,0.5,124.70149226734148,0.4772164363480959,normal
108.45198579230204,54.45664584030525,50.396071093833264,1.5,109.96073676052471,0.464685549655697,normal
111.54020297750633,55.65061032399229,47.982095622284724,0.5,135.54153308196507,0.43017758540195067,normal
112.61130169760865,54.74349128837552,48.43588815709819,0.8948781018151211,124.24832295169342,0.4301156899601939,normal
109.16153704651835,54.46602490093868,49.089320634227214,1.2575115514248127,115.60122217323915,0.4496942926299571,normal
108.00829935102786,52.0343351158213,49.52959901346129,1.5,120.94166917844274,0.45857215466301837,normal
114.74123287232835,53.43338695141656,51.75129048412019,1.5,118.95498402317894,0.4510260935637439,normal
115.7963322126586,55.79441840133426,48.06176835524514,0.9372820870915701,134.7190727514046,0.41505432013102067,normal
113.26286016927266,57.85984605188782,49.40430825304883,0.5,130.81009909816544,0.43619159663654905,normal
110.28439380855008,54.837457693757294,51.58834916369008,0.6995771487189755,113.82201110090963,0.46777560191762113,normal
107.30578092786358,55.546351789290206,49.50020420917231,1.464190146389654,119.34780133007101,0.4613004380551355,normal
107.23185197814479,56.587463594921346,50.76735941640471,1.5,100.24040245180632,0.4734354392509821,normal
111.74171368421919,53.648510106332914,49.767429928453495,0.5,109.29142064960874,0.4453791502045202,normal
111.3946607362956,55.61135673880907,50.42797209554121,0.5,125.25439028406485,0.45269648751139674,normal
114.67199530982143,53.765849822779735,49.6192124269841,1.496629891280855,131.60334097055855,0.4327055778546197,normal
112.16816697512047,56.44137406415169,51.11177578788059,0.5650209541016286,132.30912009218653,0.455670951131318,normal
104.98973232746727,55.252338413252886,47.42490598765594,0.5,116.46526256516746,0.4517099385302344,normal
113.5064920590764,55.497419689969064,49.39447998601909,0.5298771178329377,128.76032925149997,0.43516876131756527,normal
106.6731312422853,53.69566900430235,50.49428779449051,0.9234280087119935,100.9953124360072,0.4733552557527185,normal
108.72009576015883,56.17838726601798,50.88949208001032,1.5,117.91059140633676,0.4680780609704084,normal
